patient_id,condition,label,mfcc_mean_mean,mfcc_mean_std,mfcc_mean_min,mfcc_mean_max,mfcc_mean_median,mfcc_std_mean,mfcc_std_std,mfcc_std_min,mfcc_std_max,mfcc_std_median,delta_mfcc_mean_mean,delta_mfcc_mean_std,delta_mfcc_mean_min,delta_mfcc_mean_max,delta_mfcc_mean_median,delta_mfcc_std_mean,delta_mfcc_std_std,delta_mfcc_std_min,delta_mfcc_std_max,delta_mfcc_std_median,delta_delta_mfcc_mean_mean,delta_delta_mfcc_mean_std,delta_delta_mfcc_mean_min,delta_delta_mfcc_mean_max,delta_delta_mfcc_mean_median,delta_delta_mfcc_std_mean,delta_delta_mfcc_std_std,delta_delta_mfcc_std_min,delta_delta_mfcc_std_max,delta_delta_mfcc_std_median,pitch_mean_mean,pitch_mean_std,pitch_mean_min,pitch_mean_max,pitch_mean_median,pitch_std_mean,pitch_std_std,pitch_std_min,pitch_std_max,pitch_std_median,pitch_min_mean,pitch_min_std,pitch_min_min,pitch_min_max,pitch_min_median,pitch_max_mean,pitch_max_std,pitch_max_min,pitch_max_max,pitch_max_median,energy_mean_mean,energy_mean_std,energy_mean_min,energy_mean_max,energy_mean_median,energy_std_mean,energy_std_std,energy_std_min,energy_std_max,energy_std_median,energy_min_mean,energy_min_std,energy_min_min,energy_min_max,energy_min_median,rms_energy_mean,rms_energy_std,rms_energy_min,rms_energy_max,rms_energy_median,zero_crossing_rate_mean_mean,zero_crossing_rate_mean_std,zero_crossing_rate_mean_min,zero_crossing_rate_mean_max,zero_crossing_rate_mean_median,pause_frequency_mean,pause_frequency_std,pause_frequency_min,pause_frequency_max,pause_frequency_median,pause_duration_mean_mean,pause_duration_mean_std,pause_duration_mean_min,pause_duration_mean_max,pause_duration_mean_median,speech_rate_mean,speech_rate_std,speech_rate_min,speech_rate_max,speech_rate_median
1055_TIE_NEU_XX,normal,0,-25.31772804260254,,-25.31772804260254,-25.31772804260254,-25.31772804260254,67.10591125488281,,67.10591125488281,67.10591125488281,67.10591125488281,-0.273201048374176,,-0.273201048374176,-0.273201048374176,-0.273201048374176,6.650291442871094,,6.650291442871094,6.650291442871094,6.650291442871094,-0.13194330036640167,,-0.13194330036640167,-0.13194330036640167,-0.13194330036640167,4.367267608642578,,4.367267608642578,4.367267608642578,4.367267608642578,182.98861442939545,,182.98861442939545,182.98861442939545,182.98861442939545,11.3732617376472,,11.3732617376472,11.3732617376472,11.3732617376472,160.0072424500775,,160.0072424500775,160.0072424500775,160.0072424500775,205.2889787051826,,205.2889787051826,205.2889787051826,205.2889787051826,0.0276945848017931,,0.0276945848017931,0.0276945848017931,0.0276945848017931,0.017387045547366142,,0.017387045547366142,0.017387045547366142,0.017387045547366142,0.00914698839187622,,0.00914698839187622,0.00914698839187622,0.00914698839187622,0.033232058552170575,,0.033232058552170575,0.033232058552170575,0.033232058552170575,0.29267578125,,0.29267578125,0.29267578125,0.29267578125,3.0,,3,3,3.0,0.08297916666666666,,0.08297916666666666,0.08297916666666666,0.08297916666666666,3.846153846153846,,3.846153846153846,3.846153846153846,3.846153846153846
1055_TSI_NEU_XX,normal,0,-26.529756546020508,,-26.529756546020508,-26.529756546020508,-26.529756546020508,74.2650375366211,,74.2650375366211,74.2650375366211,74.2650375366211,-0.3323126435279846,,-0.3323126435279846,-0.3323126435279846,-0.3323126435279846,7.064467430114746,,7.064467430114746,7.064467430114746,7.064467430114746,-0.2259410172700882,,-0.2259410172700882,-0.2259410172700882,-0.2259410172700882,5.577682971954346,,5.577682971954346,5.577682971954346,5.577682971954346,286.6410621555295,,286.6410621555295,286.6410621555295,286.6410621555295,90.8786866605493,,90.8786866605493,90.8786866605493,90.8786866605493,180.46181007270835,,180.46181007270835,180.46181007270835,180.46181007270835,466.9642307921877,,466.9642307921877,466.9642307921877,466.9642307921877,0.03996765613555908,,0.03996765613555908,0.03996765613555908,0.03996765613555908,0.022660285234451294,,0.022660285234451294,0.022660285234451294,0.022660285234451294,0.003542851423844695,,0.003542851423844695,0.003542851423844695,0.003542851423844695,0.04656561764837363,,0.04656561764837363,0.04656561764837363,0.04656561764837363,0.33531775841346156,,0.33531775841346156,0.33531775841346156,0.33531775841346156,3.0,,3,3,3.0,0.0730625,,0.0730625,0.0730625,0.0730625,2.4691358024691357,,2.4691358024691357,2.4691358024691357,2.4691358024691357
1055_WSI_NEU_XX,normal,0,-27.672908782958984,,-27.672908782958984,-27.672908782958984,-27.672908782958984,83.91915893554688,,83.91915893554688,83.91915893554688,83.91915893554688,-0.04581101983785629,,-0.04581101983785629,-0.04581101983785629,-0.04581101983785629,6.278575897216797,,6.278575897216797,6.278575897216797,6.278575897216797,-0.006411910988390446,,-0.006411910988390446,-0.006411910988390446,-0.006411910988390446,3.7663204669952393,,3.7663204669952393,3.7663204669952393,3.7663204669952393,182.2544261087731,,182.2544261087731,182.2544261087731,182.2544261087731,10.63008235454582,,10.63008235454582,10.63008235454582,10.63008235454582,158.91348370502715,,158.91348370502715,158.91348370502715,158.91348370502715,196.9907742600593,,196.9907742600593,196.9907742600593,196.9907742600593,0.02465398795902729,,0.02465398795902729,0.02465398795902729,0.02465398795902729,0.028000500053167343,,0.028000500053167343,0.028000500053167343,0.028000500053167343,0.0049166069366037846,,0.0049166069366037846,0.0049166069366037846,0.0049166069366037846,0.03750876484712312,,0.03750876484712312,0.03750876484712312,0.03750876484712312,0.21713169642857144,,0.21713169642857144,0.21713169642857144,0.21713169642857144,4.0,,4,4,4.0,0.162328125,,0.162328125,0.162328125,0.162328125,5.405405405405405,,5.405405405405405,5.405405405405405,5.405405405405405
1056_DFA_NEU_XX,normal,0,-24.901813507080078,,-24.901813507080078,-24.901813507080078,-24.901813507080078,68.74309539794922,,68.74309539794922,68.74309539794922,68.74309539794922,-0.3325035274028778,,-0.3325035274028778,-0.3325035274028778,-0.3325035274028778,6.9134416580200195,,6.9134416580200195,6.9134416580200195,6.9134416580200195,-0.07735343277454376,,-0.07735343277454376,-0.07735343277454376,-0.07735343277454376,5.181670188903809,,5.181670188903809,5.181670188903809,5.181670188903809,167.08004072264995,,167.08004072264995,167.08004072264995,167.08004072264995,17.854531142879242,,17.854531142879242,17.854531142879242,17.854531142879242,137.43023947483667,,137.43023947483667,137.43023947483667,137.43023947483667,199.02900771533248,,199.02900771533248,199.02900771533248,199.02900771533248,0.033123861998319626,,0.033123861998319626,0.033123861998319626,0.033123861998319626,0.016470419242978096,,0.016470419242978096,0.016470419242978096,0.016470419242978096,0.0014770959969609976,,0.0014770959969609976,0.0014770959969609976,0.0014770959969609976,0.03764013725633551,,0.03764013725633551,0.03764013725633551,0.03764013725633551,0.2903645833333333,,0.2903645833333333,0.2903645833333333,0.2903645833333333,3.0,,3,3,3.0,0.08654166666666667,,0.08654166666666667,0.08654166666666667,0.08654166666666667,4.301075268817204,,4.301075268817204,4.301075268817204,4.301075268817204
1056_IEO_NEU_XX,normal,0,-25.17306137084961,,-25.17306137084961,-25.17306137084961,-25.17306137084961,67.59203338623047,,67.59203338623047,67.59203338623047,67.59203338623047,0.03857545927166939,,0.03857545927166939,0.03857545927166939,0.03857545927166939,5.8566460609436035,,5.8566460609436035,5.8566460609436035,5.8566460609436035,-0.16345323622226715,,-0.16345323622226715,-0.16345323622226715,-0.16345323622226715,3.2485127449035645,,3.2485127449035645,3.2485127449035645,3.2485127449035645,152.17936678474936,,152.17936678474936,152.17936678474936,152.17936678474936,2.6003316751399432,,2.6003316751399432,2.6003316751399432,2.6003316751399432,148.7876045115227,,148.7876045115227,148.7876045115227,148.7876045115227,157.3164511631672,,157.3164511631672,157.3164511631672,157.3164511631672,0.026020828634500504,,0.026020828634500504,0.026020828634500504,0.026020828634500504,0.01781713403761387,,0.01781713403761387,0.01781713403761387,0.01781713403761387,0.006127633154392242,,0.006127633154392242,0.006127633154392242,0.006127633154392242,0.031761523316682146,,0.031761523316682146,0.031761523316682146,0.031761523316682146,0.22713216145833334,,0.22713216145833334,0.22713216145833334,0.22713216145833334,2.0,,2,2,2.0,0.07678125,,0.07678125,0.07678125,0.07678125,3.5087719298245617,,3.5087719298245617,3.5087719298245617,3.5087719298245617
1056_IOM_NEU_XX,normal,0,-24.668209075927734,,-24.668209075927734,-24.668209075927734,-24.668209075927734,65.29410552978516,,65.29410552978516,65.29410552978516,65.29410552978516,-0.40885576605796814,,-0.40885576605796814,-0.40885576605796814,-0.40885576605796814,5.301225185394287,,5.301225185394287,5.301225185394287,5.301225185394287,0.069181427359581,,0.069181427359581,0.069181427359581,0.069181427359581,2.9341490268707275,,2.9341490268707275,2.9341490268707275,2.9341490268707275,154.03166014334204,,154.03166014334204,154.03166014334204,154.03166014334204,8.457147876700432,,8.457147876700432,8.457147876700432,8.457147876700432,132.2165229972175,,132.2165229972175,132.2165229972175,132.2165229972175,166.58630888749002,,166.58630888749002,166.58630888749002,166.58630888749002,0.02843300998210907,,0.02843300998210907,0.02843300998210907,0.02843300998210907,0.011094925925135612,,0.011094925925135612,0.011094925925135612,0.011094925925135612,0.006769370753318071,,0.006769370753318071,0.006769370753318071,0.006769370753318071,0.031242056943732277,,0.031242056943732277,0.031242056943732277,0.031242056943732277,0.25943359375,,0.25943359375,0.25943359375,0.25943359375,2.0,,2,2,2.0,0.06934375,,0.06934375,0.06934375,0.06934375,6.41025641025641,,6.41025641025641,6.41025641025641,6.41025641025641
1056_ITH_NEU_XX,normal,0,-26.38543701171875,,-26.38543701171875,-26.38543701171875,-26.38543701171875,66.60209655761719,,66.60209655761719,66.60209655761719,66.60209655761719,0.1858360767364502,,0.1858360767364502,0.1858360767364502,0.1858360767364502,6.631474018096924,,6.631474018096924,6.631474018096924,6.631474018096924,-0.1571890413761139,,-0.1571890413761139,-0.1571890413761139,-0.1571890413761139,6.740774154663086,,6.740774154663086,6.740774154663086,6.740774154663086,159.4169929965999,,159.4169929965999,159.4169929965999,159.4169929965999,17.533022885741346,,17.533022885741346,17.533022885741346,17.533022885741346,138.77795045540586,,138.77795045540586,138.77795045540586,138.77795045540586,198.14474003640555,,198.14474003640555,198.14474003640555,198.14474003640555,0.0441841222345829,,0.0441841222345829,0.0441841222345829,0.0441841222345829,0.032984569668769836,,0.032984569668769836,0.032984569668769836,0.032984569668769836,0.0068804118782281876,,0.0068804118782281876,0.0068804118782281876,0.0068804118782281876,0.0560097158414585,,0.0560097158414585,0.0560097158414585,0.0560097158414585,0.24355132004310345,,0.24355132004310345,0.24355132004310345,0.24355132004310345,5.0,,5,5,5.0,0.1051,,0.1051,0.1051,0.1051,4.444444444444445,,4.444444444444445,4.444444444444445,4.444444444444445
1056_ITS_NEU_XX,normal,0,-27.201061248779297,,-27.201061248779297,-27.201061248779297,-27.201061248779297,73.17417907714844,,73.17417907714844,73.17417907714844,73.17417907714844,-0.043330565094947815,,-0.043330565094947815,-0.043330565094947815,-0.043330565094947815,7.373203277587891,,7.373203277587891,7.373203277587891,7.373203277587891,-0.005442804656922817,,-0.005442804656922817,-0.005442804656922817,-0.005442804656922817,4.160727024078369,,4.160727024078369,4.160727024078369,4.160727024078369,169.7259723669542,,169.7259723669542,169.7259723669542,169.7259723669542,15.766367436450837,,15.766367436450837,15.766367436450837,15.766367436450837,149.7525976118541,,149.7525976118541,149.7525976118541,149.7525976118541,195.6846552298923,,195.6846552298923,195.6846552298923,195.6846552298923,0.03930777683854103,,0.03930777683854103,0.03930777683854103,0.03930777683854103,0.023364562541246414,,0.023364562541246414,0.023364562541246414,0.023364562541246414,0.009050685912370682,,0.009050685912370682,0.009050685912370682,0.009050685912370682,0.04685826832769888,,0.04685826832769888,0.04685826832769888,0.04685826832769888,0.29518345424107145,,0.29518345424107145,0.29518345424107145,0.29518345424107145,4.0,,4,4,4.0,0.11860937499999999,,0.11860937499999999,0.11860937499999999,0.11860937499999999,5.747126436781609,,5.747126436781609,5.747126436781609,5.747126436781609
1056_IWL_NEU_XX,normal,0,-28.37847328186035,,-28.37847328186035,-28.37847328186035,-28.37847328186035,75.86385345458984,,75.86385345458984,75.86385345458984,75.86385345458984,-0.1680130660533905,,-0.1680130660533905,-0.1680130660533905,-0.1680130660533905,7.078668117523193,,7.078668117523193,7.078668117523193,7.078668117523193,0.026859639212489128,,0.026859639212489128,0.026859639212489128,0.026859639212489128,4.249971866607666,,4.249971866607666,4.249971866607666,4.249971866607666,195.46097420761004,,195.46097420761004,195.46097420761004,195.46097420761004,101.6822987424578,,101.6822987424578,101.6822987424578,101.6822987424578,147.71235680892642,,147.71235680892642,147.71235680892642,147.71235680892642,522.0319389081128,,522.0319389081128,522.0319389081128,522.0319389081128,0.03813113644719124,,0.03813113644719124,0.03813113644719124,0.03813113644719124,0.03845614567399025,,0.03845614567399025,0.03845614567399025,0.03845614567399025,0.0034804698079824448,,0.0034804698079824448,0.0034804698079824448,0.0034804698079824448,0.055399778989760375,,0.055399778989760375,0.055399778989760375,0.055399778989760375,0.22145432692307693,,0.22145432692307693,0.22145432692307693,0.22145432692307693,5.0,,5,5,5.0,0.1826125,,0.1826125,0.1826125,0.1826125,4.878048780487805,,4.878048780487805,4.878048780487805,4.878048780487805
1056_IWW_NEU_XX,normal,0,-24.593778610229492,,-24.593778610229492,-24.593778610229492,-24.593778610229492,68.05850219726562,,68.05850219726562,68.05850219726562,68.05850219726562,-0.1168980747461319,,-0.1168980747461319,-0.1168980747461319,-0.1168980747461319,5.75255012512207,,5.75255012512207,5.75255012512207,5.75255012512207,-0.13115692138671875,,-0.13115692138671875,-0.13115692138671875,-0.13115692138671875,3.412984848022461,,3.412984848022461,3.412984848022461,3.412984848022461,158.65425745573742,,158.65425745573742,158.65425745573742,158.65425745573742,17.32189989935334,,17.32189989935334,17.32189989935334,17.32189989935334,123.67007163635799,,123.67007163635799,123.67007163635799,123.67007163635799,217.78204985684312,,217.78204985684312,217.78204985684312,217.78204985684312,0.02862481214106083,,0.02862481214106083,0.02862481214106083,0.02862481214106083,0.009938383474946022,,0.009938383474946022,0.009938383474946022,0.009938383474946022,0.010022877715528011,,0.010022877715528011,0.010022877715528011,0.010022877715528011,0.030375058141713075,,0.030375058141713075,0.030375058141713075,0.030375058141713075,0.26731035786290325,,0.26731035786290325,0.26731035786290325,0.26731035786290325,3.0,,3,3,3.0,0.06947916666666666,,0.06947916666666666,0.06947916666666666,0.06947916666666666,4.040404040404041,,4.040404040404041,4.040404040404041,4.040404040404041
1056_MTI_NEU_XX,normal,0,-28.940746307373047,,-28.940746307373047,-28.940746307373047,-28.940746307373047,84.87512969970703,,84.87512969970703,84.87512969970703,84.87512969970703,-0.13678228855133057,,-0.13678228855133057,-0.13678228855133057,-0.13678228855133057,6.836706638336182,,6.836706638336182,6.836706638336182,6.836706638336182,-0.3162195384502411,,-0.3162195384502411,-0.3162195384502411,-0.3162195384502411,5.560441017150879,,5.560441017150879,5.560441017150879,5.560441017150879,192.11304659437252,,192.11304659437252,192.11304659437252,192.11304659437252,92.33506967004155,,92.33506967004155,92.33506967004155,92.33506967004155,129.40744946535483,,129.40744946535483,129.40744946535483,129.40744946535483,516.9557569803093,,516.9557569803093,516.9557569803093,516.9557569803093,0.031118374317884445,,0.031118374317884445,0.031118374317884445,0.031118374317884445,0.024417391046881676,,0.024417391046881676,0.024417391046881676,0.024417391046881676,0.002957111457362771,,0.002957111457362771,0.002957111457362771,0.002957111457362771,0.040210028934329796,,0.040210028934329796,0.040210028934329796,0.040210028934329796,0.1787896925403226,,0.1787896925403226,0.1787896925403226,0.1787896925403226,4.0,,4,4,4.0,0.09596875,,0.09596875,0.09596875,0.09596875,4.166666666666667,,4.166666666666667,4.166666666666667,4.166666666666667
1056_TAI_NEU_XX,normal,0,-28.61427116394043,,-28.61427116394043,-28.61427116394043,-28.61427116394043,77.00373840332031,,77.00373840332031,77.00373840332031,77.00373840332031,-0.1736566126346588,,-0.1736566126346588,-0.1736566126346588,-0.1736566126346588,7.002432823181152,,7.002432823181152,7.002432823181152,7.002432823181152,-0.3978812098503113,,-0.3978812098503113,-0.3978812098503113,-0.3978812098503113,5.108479976654053,,5.108479976654053,5.108479976654053,5.108479976654053,196.3165615211287,,196.3165615211287,196.3165615211287,196.3165615211287,109.25718040099639,,109.25718040099639,109.25718040099639,109.25718040099639,141.1532107690022,,141.1532107690022,141.1532107690022,141.1532107690022,565.5355525215812,,565.5355525215812,565.5355525215812,565.5355525215812,0.030725518241524696,,0.030725518241524696,0.030725518241524696,0.030725518241524696,0.020778216421604156,,0.020778216421604156,0.020778216421604156,0.020778216421604156,0.0027849769685417414,,0.0027849769685417414,0.0027849769685417414,0.0027849769685417414,0.03753654811922193,,0.03753654811922193,0.03753654811922193,0.03753654811922193,0.24332682291666666,,0.24332682291666666,0.24332682291666666,0.24332682291666666,3.0,,3,3,3.0,0.09156249999999999,,0.09156249999999999,0.09156249999999999,0.09156249999999999,4.0,,4.0,4.0,4.0
1056_TIE_NEU_XX,normal,0,-26.520612716674805,,-26.520612716674805,-26.520612716674805,-26.520612716674805,72.45455932617188,,72.45455932617188,72.45455932617188,72.45455932617188,-0.34943678975105286,,-0.34943678975105286,-0.34943678975105286,-0.34943678975105286,6.806796073913574,,6.806796073913574,6.806796073913574,6.806796073913574,-0.21025539934635162,,-0.21025539934635162,-0.21025539934635162,-0.21025539934635162,5.055108070373535,,5.055108070373535,5.055108070373535,5.055108070373535,147.90026820930674,,147.90026820930674,147.90026820930674,147.90026820930674,16.458336234935384,,16.458336234935384,16.458336234935384,16.458336234935384,86.52840870967778,,86.52840870967778,86.52840870967778,86.52840870967778,164.0857148862712,,164.0857148862712,164.0857148862712,164.0857148862712,0.03724975138902664,,0.03724975138902664,0.03724975138902664,0.03724975138902664,0.03055231273174286,,0.03055231273174286,0.03055231273174286,0.03055231273174286,0.002981266938149929,,0.002981266938149929,0.002981266938149929,0.002981266938149929,0.04906581388970852,,0.04906581388970852,0.04906581388970852,0.04906581388970852,0.295361328125,,0.295361328125,0.295361328125,0.295361328125,5.0,,5,5,5.0,0.1053625,,0.1053625,0.1053625,0.1053625,4.301075268817204,,4.301075268817204,4.301075268817204,4.301075268817204
1056_TSI_NEU_XX,normal,0,-27.94792938232422,,-27.94792938232422,-27.94792938232422,-27.94792938232422,73.07484436035156,,73.07484436035156,73.07484436035156,73.07484436035156,0.04105294123291969,,0.04105294123291969,0.04105294123291969,0.04105294123291969,6.277585983276367,,6.277585983276367,6.277585983276367,6.277585983276367,-0.1309340000152588,,-0.1309340000152588,-0.1309340000152588,-0.1309340000152588,4.220446586608887,,4.220446586608887,4.220446586608887,4.220446586608887,321.5250820717398,,321.5250820717398,321.5250820717398,321.5250820717398,178.80001760547339,,178.80001760547339,178.80001760547339,178.80001760547339,148.72676730247915,,148.72676730247915,148.72676730247915,148.72676730247915,595.7999341883121,,595.7999341883121,595.7999341883121,595.7999341883121,0.033472031354904175,,0.033472031354904175,0.033472031354904175,0.033472031354904175,0.021650508046150208,,0.021650508046150208,0.021650508046150208,0.021650508046150208,0.0031469729728996754,,0.0031469729728996754,0.0031469729728996754,0.0031469729728996754,0.04036735713888534,,0.04036735713888534,0.04036735713888534,0.04036735713888534,0.381103515625,,0.381103515625,0.381103515625,0.381103515625,2.0,,2,2,2.0,0.08565624999999999,,0.08565624999999999,0.08565624999999999,0.08565624999999999,5.333333333333333,,5.333333333333333,5.333333333333333,5.333333333333333
1056_WSI_NEU_XX,normal,0,-28.43367576599121,,-28.43367576599121,-28.43367576599121,-28.43367576599121,77.681640625,,77.681640625,77.681640625,77.681640625,-0.06320825964212418,,-0.06320825964212418,-0.06320825964212418,-0.06320825964212418,6.21917200088501,,6.21917200088501,6.21917200088501,6.21917200088501,0.06024099886417389,,0.06024099886417389,0.06024099886417389,0.06024099886417389,4.015547275543213,,4.015547275543213,4.015547275543213,4.015547275543213,168.63173180499655,,168.63173180499655,168.63173180499655,168.63173180499655,16.006268868619976,,16.006268868619976,16.006268868619976,16.006268868619976,137.33139873873557,,137.33139873873557,137.33139873873557,137.33139873873557,189.3164534269147,,189.3164534269147,189.3164534269147,189.3164534269147,0.030502239242196083,,0.030502239242196083,0.030502239242196083,0.030502239242196083,0.03124665841460228,,0.03124665841460228,0.03124665841460228,0.03124665841460228,0.005117835942655802,,0.005117835942655802,0.005117835942655802,0.005117835942655802,0.04385816277829794,,0.04385816277829794,0.04385816277829794,0.04385816277829794,0.23675896139705882,,0.23675896139705882,0.23675896139705882,0.23675896139705882,4.0,,4,4,4.0,0.15375,,0.15375,0.15375,0.15375,5.555555555555555,,5.555555555555555,5.555555555555555,5.555555555555555
1057_DFA_NEU_XX,normal,0,-29.956716537475586,,-29.956716537475586,-29.956716537475586,-29.956716537475586,85.85277557373047,,85.85277557373047,85.85277557373047,85.85277557373047,-0.09971559792757034,,-0.09971559792757034,-0.09971559792757034,-0.09971559792757034,6.2971696853637695,,6.2971696853637695,6.2971696853637695,6.2971696853637695,-0.2847849130630493,,-0.2847849130630493,-0.2847849130630493,-0.2847849130630493,5.567435264587402,,5.567435264587402,5.567435264587402,5.567435264587402,231.7483657544096,,231.7483657544096,231.7483657544096,231.7483657544096,125.01108256018522,,125.01108256018522,125.01108256018522,125.01108256018522,132.75402180721085,,132.75402180721085,132.75402180721085,132.75402180721085,437.6833978754234,,437.6833978754234,437.6833978754234,437.6833978754234,0.019936634227633476,,0.019936634227633476,0.019936634227633476,0.019936634227633476,0.011991608887910843,,0.011991608887910843,0.011991608887910843,0.011991608887910843,0.001390263088978827,,0.001390263088978827,0.001390263088978827,0.001390263088978827,0.02361637294056293,,0.02361637294056293,0.02361637294056293,0.02361637294056293,0.2239990234375,,0.2239990234375,0.2239990234375,0.2239990234375,3.0,,3,3,3.0,0.08618749999999999,,0.08618749999999999,0.08618749999999999,0.08618749999999999,4.597701149425287,,4.597701149425287,4.597701149425287,4.597701149425287
1057_IEO_NEU_XX,normal,0,-28.071399688720703,,-28.071399688720703,-28.071399688720703,-28.071399688720703,79.18968963623047,,79.18968963623047,79.18968963623047,79.18968963623047,0.11735575646162033,,0.11735575646162033,0.11735575646162033,0.11735575646162033,5.053295612335205,,5.053295612335205,5.053295612335205,5.053295612335205,-0.25467705726623535,,-0.25467705726623535,-0.25467705726623535,-0.25467705726623535,3.1619009971618652,,3.1619009971618652,3.1619009971618652,3.1619009971618652,153.83688782229038,,153.83688782229038,153.83688782229038,153.83688782229038,9.302121140455297,,9.302121140455297,9.302121140455297,9.302121140455297,143.7231661512758,,143.7231661512758,143.7231661512758,143.7231661512758,170.70462154170906,,170.70462154170906,170.70462154170906,170.70462154170906,0.019469210878014565,,0.019469210878014565,0.019469210878014565,0.019469210878014565,0.010658469051122665,,0.010658469051122665,0.010658469051122665,0.010658469051122665,0.004198445472866297,,0.004198445472866297,0.004198445472866297,0.004198445472866297,0.02245527439298376,,0.02245527439298376,0.02245527439298376,0.02245527439298376,0.2022970448369565,,0.2022970448369565,0.2022970448369565,0.2022970448369565,1.0,,1,1,1.0,0.068875,,0.068875,0.068875,0.068875,2.7777777777777777,,2.7777777777777777,2.7777777777777777,2.7777777777777777
1057_IOM_NEU_XX,normal,0,-29.621509552001953,,-29.621509552001953,-29.621509552001953,-29.621509552001953,89.3918685913086,,89.3918685913086,89.3918685913086,89.3918685913086,-0.16671524941921234,,-0.16671524941921234,-0.16671524941921234,-0.16671524941921234,4.2899556159973145,,4.2899556159973145,4.2899556159973145,4.2899556159973145,-0.01701037771999836,,-0.01701037771999836,-0.01701037771999836,-0.01701037771999836,2.687403440475464,,2.687403440475464,2.687403440475464,2.687403440475464,149.11963966515745,,149.11963966515745,149.11963966515745,149.11963966515745,24.448837990856124,,24.448837990856124,24.448837990856124,24.448837990856124,126.54694938313061,,126.54694938313061,126.54694938313061,126.54694938313061,256.12273547018185,,256.12273547018185,256.12273547018185,256.12273547018185,0.016617141664028168,,0.016617141664028168,0.016617141664028168,0.016617141664028168,0.008936009369790554,,0.008936009369790554,0.008936009369790554,0.008936009369790554,0.0033431800547987223,,0.0033431800547987223,0.0033431800547987223,0.0033431800547987223,0.018942168496065698,,0.018942168496065698,0.018942168496065698,0.018942168496065698,0.1515960693359375,,0.1515960693359375,0.1515960693359375,0.1515960693359375,3.0,,3,3,3.0,0.0733125,,0.0733125,0.0733125,0.0733125,3.9215686274509802,,3.9215686274509802,3.9215686274509802,3.9215686274509802
1057_ITH_NEU_XX,normal,0,-25.39784812927246,,-25.39784812927246,-25.39784812927246,-25.39784812927246,74.2235336303711,,74.2235336303711,74.2235336303711,74.2235336303711,-0.15807148814201355,,-0.15807148814201355,-0.15807148814201355,-0.15807148814201355,6.535561561584473,,6.535561561584473,6.535561561584473,6.535561561584473,-0.0784325897693634,,-0.0784325897693634,-0.0784325897693634,-0.0784325897693634,4.650397300720215,,4.650397300720215,4.650397300720215,4.650397300720215,171.64910057278303,,171.64910057278303,171.64910057278303,171.64910057278303,76.19794451048075,,76.19794451048075,76.19794451048075,76.19794451048075,127.94046747523329,,127.94046747523329,127.94046747523329,127.94046747523329,388.1009501053894,,388.1009501053894,388.1009501053894,388.1009501053894,0.029005849733948708,,0.029005849733948708,0.029005849733948708,0.029005849733948708,0.012571241706609726,,0.012571241706609726,0.012571241706609726,0.012571241706609726,0.0025761134456843138,,0.0025761134456843138,0.0025761134456843138,0.0025761134456843138,0.032167870161810656,,0.032167870161810656,0.032167870161810656,0.032167870161810656,0.26632486979166664,,0.26632486979166664,0.26632486979166664,0.26632486979166664,3.0,,3,3,3.0,0.09075,,0.09075,0.09075,0.09075,4.301075268817204,,4.301075268817204,4.301075268817204,4.301075268817204
1057_ITS_NEU_XX,normal,0,-24.44759750366211,,-24.44759750366211,-24.44759750366211,-24.44759750366211,69.37263488769531,,69.37263488769531,69.37263488769531,69.37263488769531,-0.2935335636138916,,-0.2935335636138916,-0.2935335636138916,-0.2935335636138916,5.681184768676758,,5.681184768676758,5.681184768676758,5.681184768676758,-0.1464892029762268,,-0.1464892029762268,-0.1464892029762268,-0.1464892029762268,5.5050225257873535,,5.5050225257873535,5.5050225257873535,5.5050225257873535,140.94634631519486,,140.94634631519486,140.94634631519486,140.94634631519486,10.25730407049328,,10.25730407049328,10.25730407049328,10.25730407049328,124.57627829533313,,124.57627829533313,124.57627829533313,124.57627829533313,160.042760581275,,160.042760581275,160.042760581275,160.042760581275,0.0398918092250824,,0.0398918092250824,0.0398918092250824,0.0398918092250824,0.02680858038365841,,0.02680858038365841,0.02680858038365841,0.02680858038365841,0.013758976943790913,,0.013758976943790913,0.013758976943790913,0.013758976943790913,0.05085596817130694,,0.05085596817130694,0.05085596817130694,0.05085596817130694,0.3091517857142857,,0.3091517857142857,0.3091517857142857,0.3091517857142857,1.0,,1,1,1.0,0.072375,,0.072375,0.072375,0.072375,6.0606060606060606,,6.0606060606060606,6.0606060606060606,6.0606060606060606
